112.23,-12.506,2.0889,-3.9635,-1.7242,5.2537,-3.9441,16.025,3.607,16.094,4.5338,-6.6389,-2.0015,1.0572,1.0767,1.1008,1.1275,1.1584,1.1932,1.2326,1.2767,1.3266,1.3834,1.4481,1.5232,1.6114,2.803
111.47,-10.869,3.1662,-7.1008,-1.1436,9.8094,-7.2292,16.464,0.056861,13.635,6.2694,2.7211,2.3255,1.0721,1.0955,1.1228,1.1535,1.188,1.2266,1.2695,1.3178,1.371,1.4308,1.4973,1.5715,1.6504,3.6117
113.22,-11.741,3.1885,-4.5253,-2.7194,3.9729,-6.9338,18.748,1.2598,14.744,2.8595,-4.4388,-0.029735,1.0628,1.0844,1.1106,1.1401,1.1744,1.2138,1.2586,1.3098,1.368,1.434,1.5081,1.5913,1.6814,3.6117
111.46,-9.9391,3.8325,-4.582,0.29423,10.729,-12.008,20.344,-1.4636,5.5849,-3.599,-1.0482,-2.3678,1.0616,1.0841,1.1101,1.1395,1.1727,1.2105,1.2527,1.3005,1.3547,1.4168,1.4886,1.5729,1.669,3.6117
111.09,-11.758,5.5101,-5.9221,0.1588,5.1776,-9.0903,18.259,1.8516,8.4948,0.38508,3.637,1.838,1.0654,1.0892,1.1179,1.15,1.1871,1.2287,1.2764,1.3302,1.3918,1.4613,1.5388,1.6237,1.7092,3.6117
113.88,-14.751,3.7337,-4.6722,-0.72565,4.9293,-8.3328,14.61,2.6253,12.804,4.585,1.2345,7.5969,1.0686,1.0889,1.1126,1.1406,1.1733,1.2104,1.2527,1.3011,1.3553,1.4163,1.4843,1.5608,1.6462,3.6117
115.36,-13.271,3.276,-5.323,-3.5078,3.6021,-9.6557,19.301,-1.2857,12.105,0.42056,-4.6028,10.769,1.061,1.0845,1.1109,1.1416,1.1761,1.2152,1.2596,1.31,1.3676,1.4339,1.5112,1.6028,1.7089,3.6117
114.25,-12.792,3.3153,-4.6018,-2.2856,7.9082,-6.8467,22.304,1.5217,13.599,6.1725,1.1781,-0.85905,1.065,1.0883,1.1153,1.1464,1.1811,1.2205,1.2648,1.3154,1.3725,1.4377,1.5133,1.6012,1.7044,3.6117
114.5,-12.05,1.9203,-6.6691,-0.8448,10.546,-11.677,17.715,-2.7736,9.5879,6.8154,0.93353,4.8275,1.0603,1.0823,1.1055,1.1336,1.165,1.2016,1.242,1.2881,1.3403,1.4005,1.4705,1.5529,1.6502,3.6117
114.69,-11.222,2.6131,-4.2215,-4.9121,9.1493,-10.334,17.702,-0.26607,6.3043,4.8767,0.18827,3.4256,1.0564,1.0759,1.0986,1.1244,1.154,1.1871,1.2251,1.2677,1.3161,1.3711,1.4345,1.5085,1.5973,3.6117
117.49,-14.066,3.6556,-5.659,-3.5952,11.695,-14.416,15.893,6.8821,15.131,-2.2579,5.6625,-3.1848,1.0604,1.0827,1.109,1.1389,1.1734,1.2127,1.2576,1.3091,1.3682,1.4371,1.5189,1.6181,1.7401,3.6117
113.79,-13.901,3.5721,-6.0865,-0.19899,6.9932,-13.096,17.261,3.42,12.999,-0.58624,4.4608,2.22,1.0701,1.0955,1.1231,1.1548,1.1901,1.2299,1.2746,1.3253,1.3827,1.4485,1.5244,1.6132,1.715,3.6117
113.43,-14.199,3.8863,-6.1268,-4.5845,7.0408,-8.9389,16.087,-1.168,14.754,4.2565,2.1726,2.0923,1.0595,1.0801,1.105,1.1333,1.1664,1.2038,1.2468,1.2954,1.351,1.415,1.4888,1.5749,1.6741,3.6117
114.04,-13.26,5.8117,-5.4508,-7.8531,8.2309,-11.034,19.168,2.3081,10.179,-1.6687,1.3523,1.0348,1.0601,1.0817,1.1067,1.1354,1.1682,1.2058,1.2477,1.2947,1.3479,1.4085,1.4776,1.5567,1.6473,3.6117
113.84,-14.384,7.9282,-0.62975,-4.2563,8.3439,-10.609,19.472,3.2078,6.5682,1.4487,1.7977,5.4339,1.059,1.0819,1.1079,1.1382,1.1726,1.2119,1.2563,1.3063,1.3637,1.4293,1.505,1.5919,1.6888,3.6117
114.1,-13.636,4.3116,-2.3415,-3.3901,5.0619,-8.9666,18.75,0.65593,15.391,1.3959,-0.96221,-1.4974,1.0714,1.0935,1.1195,1.1489,1.1831,1.2215,1.2656,1.3151,1.3716,1.4364,1.5097,1.5927,1.6823,3.6117
111.51,-12.782,5.6532,-5.7324,-0.7952,6.7275,-15.031,20.799,-0.21441,8.3798,-0.17108,-1.4683,6.8003,1.0602,1.0803,1.1054,1.1333,1.1661,1.2025,1.2444,1.2916,1.3452,1.4064,1.477,1.5584,1.6517,3.219
112.99,-12.811,5.8891,-5.6616,-1.8497,4.2702,-8.8157,16.143,-4.6472,12.865,5.1119,1.4167,3.0855,1.0622,1.0858,1.1128,1.1435,1.1785,1.2177,1.2626,1.3133,1.3714,1.4382,1.5157,1.6068,1.7126,3.219
112.39,-11.269,3.9618,-6.2808,-2.3691,8.7446,-14.843,23.731,-1.3895,11.04,3.1106,-0.042551,0.39184,1.0636,1.0844,1.1093,1.1372,1.1698,1.2062,1.2478,1.2944,1.3478,1.408,1.4766,1.5539,1.6412,3.219
110.03,-11.2,6.2657,-1.899,1.3655,7.4117,-12.863,18.135,-0.33981,10.865,7.01,2.7629,0.18982,1.0692,1.0929,1.12,1.1505,1.1846,1.2232,1.2659,1.3137,1.3677,1.4279,1.4956,1.5717,1.6565,3.219
113.69,-11.43,3.9955,-4.175,-0.13375,7.7096,-9.121,15.08,-0.83221,7.6508,1.5073,-2.0833,-3.4951,1.0634,1.0844,1.1086,1.1369,1.1686,1.2048,1.2456,1.2916,1.3434,1.4016,1.4676,1.5428,1.6272,3.219
112.17,-10.126,3.9328,-6.3257,-2.1034,11.573,-11.283,19.364,-5.1003,3.021,5.7545,1.4988,1.1161,1.0574,1.0781,1.1029,1.1305,1.1621,1.1973,1.2371,1.2819,1.3326,1.3904,1.4574,1.536,1.6288,3.219
110.04,-10.257,4.0819,-3.2318,-2.7248,9.6495,-1.6057,17.874,-3.5828,11.858,6.2902,3.9708,-8.0913,1.0693,1.0912,1.1183,1.1484,1.1841,1.2238,1.2694,1.3204,1.3782,1.4431,1.5159,1.5967,1.6817,3.219
110.36,-11.539,5.295,-4.6877,-1.227,3.7618,-4.775,12.14,-8.0452,12.674,1.806,0.49189,-0.37119,1.0739,1.0976,1.1253,1.1562,1.192,1.2318,1.2771,1.3282,1.3859,1.4513,1.5257,1.61,1.6989,3.219
111.12,-9.7776,4.4885,-8.3981,-4.2051,4.0864,-5.7112,15.454,-7.7256,11.329,6.4428,1.4133,2.5364,1.0681,1.0928,1.1201,1.1506,1.1843,1.2226,1.2659,1.3152,1.3711,1.4348,1.5084,1.5931,1.6847,3.219
109.81,-9.4401,4.6385,-6.856,-5.5209,6.7602,-6.9125,17.861,-0.90046,10.098,4.8894,5.8451,-3.0097,1.0695,1.0922,1.1188,1.1492,1.1835,1.222,1.2645,1.3121,1.3645,1.422,1.4853,1.554,1.6269,3.219
111.37,-9.7301,4.4661,-5.8677,-0.47057,9.8979,-7.4221,11.878,-0.030527,8.3937,3.9171,0.62937,3.5665,1.0708,1.0934,1.1174,1.1463,1.1781,1.2138,1.2545,1.2995,1.35,1.4065,1.4706,1.5434,1.6236,3.219
111.74,-10.626,4.5376,-6.3463,-2.4013,9.5921,-6.6571,17.526,-1.0392,8.6764,0.45282,-2.8626,-0.15871,1.0539,1.0728,1.0957,1.1219,1.1522,1.1871,1.2263,1.2704,1.32,1.3757,1.4388,1.5113,1.5948,3.219
111.42,-9.1202,5.4859,-5.4362,-4.0278,9.1079,-10.45,19.842,-4.1081,9.2439,5.729,-7.2383,1.8279,1.0587,1.0809,1.1064,1.1355,1.1687,1.2057,1.2481,1.2955,1.3498,1.4112,1.4819,1.5643,1.6616,3.219
110.05,-11.336,5.1948,-3.0039,-0.36231,9.3926,-9.727,19.932,-2.3449,6.595,6.516,0.98955,6.1378,1.0755,1.0996,1.1272,1.1589,1.1947,1.2352,1.2806,1.3313,1.388,1.4517,1.5236,1.602,1.6775,3.219
111.32,-12.127,3.0605,-3.838,1.195,5.4805,-8.7286,13.356,-3.5561,10.426,-0.80924,1.1218,5.339,1.0569,1.0791,1.1045,1.1334,1.1655,1.2016,1.2423,1.2879,1.339,1.3969,1.4628,1.5391,1.628,3.219
111.85,-9.7092,3.3992,-5.7912,-1.5962,8.7204,-8.9561,11.418,-0.82213,9.19,3.1823,9.3061,-3.0928,1.0662,1.0894,1.1151,1.1452,1.1794,1.2176,1.2608,1.3088,1.3632,1.4236,1.4912,1.5666,1.6477,3.1383
111.31,-11.701,4.9688,-5.459,-0.047719,10.092,-6.5699,15.089,-0.74735,10.373,2.3407,-1.1608,-5.3855,1.0622,1.0842,1.1102,1.1401,1.1747,1.2138,1.258,1.3081,1.3647,1.4286,1.5004,1.5805,1.6646,3.1383
109.23,-9.0084,3.9833,-5.3061,-1.8829,11.456,-5.3751,19.517,0.20014,3.6367,1.8916,8.6059,-9.6445,1.0774,1.1017,1.1294,1.1605,1.196,1.2359,1.2812,1.332,1.3886,1.4503,1.5167,1.5837,1.6456,3.1383
110.39,-10.375,6.4793,-4.5836,-1.2905,7.4262,-11.14,20.373,1.0418,6.4019,5.5326,3.6916,-1.8107,1.0591,1.0818,1.1077,1.138,1.1724,1.211,1.255,1.3045,1.3597,1.4205,1.4874,1.5598,1.6357,3.1383
110.66,-11.429,7.0786,-6.0021,-2.6782,5.3614,-8.7655,14.691,-7.3016,13.01,10.03,-2.8796,0.19605,1.0663,1.0888,1.1134,1.1418,1.1733,1.2094,1.2491,1.2939,1.3439,1.4007,1.4655,1.5407,1.6272,3.1383
111.4,-10.47,4.0864,-7.1406,-7.0291,7.3347,-9.1247,19.671,-4.7588,6.9901,6.6813,1.1426,-1.1283,1.0581,1.078,1.1019,1.1285,1.1596,1.1943,1.2338,1.2783,1.3289,1.387,1.4543,1.5332,1.6252,3.1383
110.17,-11.532,2.3242,-5.9608,-1.859,11.222,-3.3239,21.686,-4.4591,11.096,3.5134,-0.74595,0.4957,1.058,1.0786,1.1036,1.1315,1.1639,1.2006,1.2423,1.2898,1.3438,1.4061,1.4785,1.5639,1.6635,3.1383
111.15,-10.845,6.4498,-8.2994,-3.2837,10.533,-4.1683,12.904,-6.9956,10.021,11.845,2.222,-5.8692,1.0681,1.0899,1.1152,1.1444,1.1776,1.2153,1.2575,1.3051,1.3587,1.4197,1.4889,1.5672,1.6509,3.1383
111.22,-11.27,7.8646,-5.9303,-6.3581,9.6437,-3.8856,18.629,-7.2494,8.5033,8.8314,2.6796,-1.3363,1.0571,1.0783,1.1025,1.1302,1.1614,1.1968,1.2364,1.281,1.3316,1.3892,1.4553,1.5319,1.62,3.1383
109.06,-10.517,7.4113,-4.5166,-5.3336,11.166,-6.5401,20.907,-1.8867,5.6062,7.9877,2.3758,-9.3404,1.0704,1.0931,1.1203,1.1505,1.1859,1.2253,1.2704,1.3211,1.3785,1.4431,1.5159,1.5958,1.6789,3.1383
109.61,-10.505,5.3394,-6.3303,2.3155,6.2032,-8.4842,15.752,-1.6446,6.9662,-0.57491,5.4634,-0.86805,1.0736,1.0974,1.1252,1.1563,1.1919,1.2328,1.2789,1.331,1.3898,1.4557,1.53,1.6119,1.6921,3.1383
112.31,-11.473,4.2277,-4.5592,-3.5416,1.8469,-8.1909,18.431,-0.78794,9.9045,2.2745,3.2139,4.7962,1.0585,1.0799,1.104,1.1319,1.1639,1.2001,1.241,1.2871,1.3396,1.3996,1.4689,1.5495,1.6431,3.1383
109.73,-11.902,6.4884,-3.1021,-3.2716,8.759,-8.6956,21.76,2.5274,4.3531,-1.3438,-6.061,-2.6562,1.0609,1.0821,1.1068,1.1351,1.1675,1.2042,1.2464,1.2944,1.3489,1.4111,1.4826,1.5661,1.6619,3.1383
110.07,-11.614,6.6559,-5.9535,-1.7844,6.8514,-10.348,23.093,2.8297,9.6588,1.5994,-3.0286,-0.51951,1.0802,1.1029,1.1306,1.1606,1.1957,1.2348,1.2792,1.329,1.3847,1.4469,1.5154,1.5891,1.6603,3.1383
111.98,-11.616,3.9998,-3.4731,-1.4992,4.315,-8.0151,10.753,-1.079,12.997,7.0216,2.7485,-2.4612,1.0653,1.0876,1.1125,1.1407,1.1721,1.208,1.2479,1.293,1.3431,1.4,1.4643,1.5373,1.6195,3.1383
111,-11.212,6.2866,-6.6887,-0.99244,12.672,-12.609,16.083,-4.759,10.068,7.3671,1.2726,0.96499,1.0571,1.0777,1.1009,1.1276,1.1579,1.1918,1.23,1.2729,1.321,1.3752,1.437,1.5078,1.5903,3.0058
113.73,-11.45,5.6992,-7.2228,-6.8692,5.3674,-5.2641,17.91,-1.7515,14.163,8.0886,0.46678,-1.8071,1.0631,1.0839,1.1088,1.1373,1.1699,1.2074,1.2495,1.2977,1.3523,1.4145,1.485,1.5647,1.6529,3.0058
110.95,-11.19,5.2217,-2.9366,-1.8687,10.624,-7.5152,19.815,-6.5722,5.9779,4.4804,0.22503,4.2499,1.0572,1.0788,1.1037,1.1323,1.165,1.2016,1.2436,1.2909,1.3448,1.4064,1.4772,1.5595,1.6561,3.0058
110.97,-11.603,4.9423,-3.8827,-4.3774,6.97,-5.9963,18.245,0.52104,7.4469,3.7523,2.4757,1.0436,1.0593,1.0808,1.1044,1.1319,1.1628,1.1981,1.2373,1.2815,1.3311,1.3872,1.4511,1.5244,1.6069,3.0058
112.69,-13.405,4.3332,-3.6108,-1.7016,4.4244,-8.9044,13.523,-0.30415,11.875,8.4057,4.2349,0.47679,1.0611,1.0825,1.1078,1.1369,1.1704,1.2085,1.2516,1.3003,1.3562,1.42,1.4934,1.5784,1.6737,3.0058
110.16,-11.236,2.8199,-6.285,-3.7576,7.145,-5.5402,21.226,0.70542,6.8098,4.5817,5.135,4.7242,1.0677,1.0927,1.1199,1.1516,1.1864,1.2259,1.2696,1.3183,1.3725,1.4327,1.4996,1.5726,1.6496,3.0058
110.21,-9.3964,2.9992,-3.2815,-0.83621,4.1108,-5.0842,20.728,2.6723,11.744,1.4724,3.6871,-6.721,1.0762,1.1019,1.1311,1.1641,1.2014,1.2434,1.2909,1.3443,1.4032,1.4675,1.5374,1.6079,1.6718,3.0058
111.63,-11.509,5.1354,-4.4283,0.98915,6.7552,-8.8081,14.384,-5.6893,10.338,4.9041,2.3186,-1.398,1.0705,1.0934,1.1207,1.1524,1.1893,1.2311,1.2786,1.3319,1.3931,1.4616,1.5375,1.6194,1.7028,3.0058
112.2,-11.156,3.3739,-6.7425,-2.4355,11.237,-5.2696,20.232,-4.9086,6.2026,-0.24503,4.1152,4.0335,1.0592,1.0805,1.106,1.1347,1.1673,1.2046,1.2467,1.295,1.3499,1.4134,1.4875,1.5759,1.6837,3.0058
110.91,-10.495,3.5007,-5.5012,-1.9719,10.783,-8.8011,20.96,-1.0998,7.2882,6.0941,8.3875,-1.3053,1.0712,1.094,1.1203,1.1499,1.184,1.2222,1.2655,1.3139,1.3678,1.4274,1.4938,1.5661,1.6429,3.0058
110.19,-11.463,4.2539,-5.6491,-2.8535,7.7356,-9.5232,18.118,-1.3812,7.3528,-2.3411,6.3967,0.90163,1.059,1.0807,1.1057,1.1354,1.1687,1.2071,1.2509,1.3011,1.3577,1.4228,1.4972,1.5829,1.6789,3.0058
111.4,-12.873,5.203,-4.463,-5.3192,3.7462,-9.2946,18.523,-0.70571,10.817,3.2828,4.7144,8.3787,1.062,1.0817,1.1063,1.1333,1.1649,1.2001,1.2404,1.2856,1.3373,1.3962,1.4644,1.5446,1.6394,3.0058
109.78,-11.465,4.0386,-6.8018,-5.4571,7.4115,-9.3979,27.082,2.2572,9.7084,2.823,-1.5885,1.3841,1.0609,1.0829,1.1077,1.1359,1.1677,1.2039,1.2445,1.2907,1.3426,1.4016,1.4684,1.5449,1.633,3.0058
110.18,-11.03,5.8592,-1.1754,-2.7602,5.5779,-7.1256,22.737,-0.42794,4.0292,3.2515,7.9194,2.6019,1.0718,1.0955,1.1236,1.1557,1.1927,1.2341,1.2809,1.3336,1.393,1.4601,1.5359,1.6199,1.7053,3.0058
111.35,-11.84,4.3758,-3.4444,-0.9161,2.5066,-5.5684,18.703,0.39534,10.742,1.0229,1.3799,-5.3166,1.0547,1.0747,1.0974,1.1239,1.1541,1.1881,1.2276,1.272,1.3222,1.3786,1.4425,1.5142,1.5934,3.0058
109.87,-12.296,6.8383,-6.9676,-5.1714,10.077,-7.3017,19.967,-6.5896,7.4287,8.2808,0.051209,-0.67999,1.0684,1.0916,1.1186,1.148,1.1816,1.2188,1.2617,1.3096,1.3642,1.4258,1.4951,1.5731,1.6574,2.9455
110.88,-13.114,4.7737,-6.868,-3.3189,9.9362,-6.8646,14.058,-1.9723,17.839,4.1335,3.4454,2.1781,1.0596,1.0813,1.1078,1.1373,1.1716,1.2098,1.2534,1.3026,1.3586,1.4222,1.4956,1.5805,1.6787,2.9455
111.24,-10.334,3.2447,-7.2566,-8.356,13.52,-7.7398,20.351,-0.38666,13.433,3.2688,3.2624,-3.7965,1.0588,1.0807,1.1059,1.1347,1.1675,1.2051,1.2479,1.2967,1.3524,1.4167,1.491,1.5786,1.6824,2.9455
111.77,-10.977,6.7762,-3.5658,-3.277,8.4735,-8.6314,17.399,-2.4874,6.737,6.4467,5.4913,-1.8286,1.0611,1.0822,1.1067,1.1352,1.1678,1.2049,1.2465,1.293,1.345,1.4037,1.4698,1.5438,1.6242,2.9455
113.28,-12.337,7.1909,-4.8401,-1.7135,7.3224,-9.4162,14.021,0.91876,11.332,1.0325,-2.9875,-1.894,1.0605,1.0822,1.1077,1.1363,1.1691,1.2058,1.2475,1.2944,1.3479,1.4085,1.4779,1.5573,1.6466,2.9455
113.56,-12.354,3.5096,-6.9382,-3.7455,8.3239,-6.7702,23.168,2.513,8.9245,0.27794,-1.0247,3.368,1.0589,1.079,1.1039,1.1318,1.1644,1.2011,1.2425,1.2892,1.3424,1.4037,1.4745,1.557,1.6525,2.9455
113.31,-11.746,4.0745,-5.2143,0.69625,10.826,-11.662,18.149,-0.65711,8.0698,2.3465,5.2302,5.705,1.0542,1.0759,1.1004,1.129,1.161,1.1975,1.2387,1.2852,1.3378,1.3981,1.4677,1.55,1.6483,2.9455
111.61,-12.131,5.3367,-5.7895,-2.6791,5.0463,-8.9452,20.325,-2.558,6.7076,2.0045,-1.0579,4.3093,1.059,1.08,1.1053,1.1333,1.1658,1.202,1.243,1.2896,1.3426,1.4031,1.4731,1.5546,1.6483,2.9455
110.74,-13.236,2.4816,-6.8436,-2.7005,9.3406,-10.326,22.109,5.7162,9.3963,2.9353,-0.22519,-0.07203,1.0596,1.0812,1.1059,1.1336,1.1645,1.1995,1.2383,1.2816,1.3306,1.3856,1.448,1.5193,1.601,2.9455
111.49,-11.65,3.4559,-5.0511,-1.2777,8.1803,-12.427,19.422,4.3766,4.5563,4.2916,2.2195,1.2143,1.0707,1.0952,1.1232,1.155,1.1903,1.2296,1.273,1.3211,1.3752,1.4359,1.5054,1.5857,1.6759,2.9455
111.44,-10.115,6.5102,-5.61,-1.8494,7.6897,-9.4667,16.242,-4.7241,6.0645,8.24,4.1533,-5.1818,1.0635,1.0858,1.1109,1.1403,1.174,1.2119,1.2551,1.3036,1.3586,1.4211,1.4924,1.574,1.6647,2.9455
112.24,-12.187,3.9315,-7.0676,-1.3361,10.15,-6.2285,16.537,-0.11566,11.558,1.0889,1.3364,-0.83256,1.0604,1.083,1.1086,1.138,1.1707,1.208,1.2495,1.2968,1.3502,1.4113,1.4822,1.5658,1.6633,2.9455
110.5,-10.861,5.4341,-5.6161,-4.7992,5.1561,-4.8741,23.482,2.0923,16.094,3.9241,-10.77,-4.6061,1.0608,1.083,1.1086,1.1373,1.1699,1.2058,1.2469,1.2932,1.3459,1.4057,1.4741,1.5529,1.6431,2.9455
109.55,-12.332,6.3098,0.94743,-1.0051,7.6438,-9.353,18.323,-3.813,5.4528,4.6698,2.9516,6.006,1.0679,1.0916,1.1181,1.1489,1.1845,1.2243,1.2702,1.3217,1.3802,1.447,1.5233,1.6075,1.6937,2.9455
111.5,-13.618,4.4317,-4.6054,-2.0978,5.9744,-6.9575,13.4,0.76112,10.812,0.034226,1.3438,5.2283,1.0626,1.0837,1.1079,1.136,1.1681,1.2048,1.2459,1.2923,1.3448,1.4051,1.4745,1.5547,1.6476,2.9455
110.47,-10.624,5.8156,-6.6751,-1.6752,10.096,-10.008,16.986,-0.20639,2.9598,12.627,3.9272,-8.9734,1.0581,1.0787,1.1016,1.128,1.1579,1.1923,1.2309,1.2748,1.3242,1.3803,1.4441,1.5169,1.5997,2.7656
111.09,-13.216,2.959,-7.6049,-0.95213,13.144,-3.915,19.496,5.0652,12.174,6.1551,6.2166,-4.8602,1.0805,1.1061,1.1348,1.1672,1.2034,1.2435,1.2884,1.3381,1.3935,1.4563,1.5274,1.606,1.6857,2.7656
111.28,-10.613,2.2207,-5.7728,-2.1225,13.678,-7.9081,23.453,0.78856,11.536,4.1948,-2.4613,-5.4197,1.0585,1.0792,1.1028,1.1302,1.1615,1.1967,1.2367,1.2818,1.3329,1.3909,1.4574,1.5345,1.6247,2.7656
110.99,-11.722,4.687,-0.51828,-0.55675,8.2881,-7.3493,14.569,-4.308,5.2349,3.8369,8.9826,2.4418,1.0647,1.0887,1.1157,1.1465,1.1812,1.2207,1.2647,1.3148,1.3714,1.4366,1.5123,1.6007,1.7,2.7656
112.86,-12.491,3.8436,-4.628,-2.7365,6.0374,-8.4122,16.72,-0.23816,13.506,-1.2621,-0.58152,3.2021,1.0664,1.0877,1.1128,1.1421,1.1757,1.214,1.257,1.3056,1.3601,1.4215,1.4903,1.5666,1.6497,2.7656
109.83,-12.629,0.77955,-5.8979,-3.5246,11.795,-7.1251,20.668,3.7728,9.4131,-0.30285,-4.25,2.0696,1.0672,1.0883,1.1131,1.141,1.1731,1.2087,1.2497,1.2954,1.3471,1.4058,1.473,1.5501,1.6372,2.7656
109.72,-12.114,4.4869,-5.0575,-0.16543,8.143,-8.8951,26.372,-1.6151,9.1639,4.7492,-5.7847,-2.9186,1.055,1.0757,1.1001,1.1281,1.1603,1.1969,1.2381,1.2849,1.3378,1.3985,1.4688,1.5511,1.6472,2.7656
112.17,-11.792,4.2924,-5.8475,-0.83211,10.447,-7.2568,15.957,-3.8377,10.727,6.8835,-3.8116,1.3804,1.0563,1.0767,1.1003,1.1279,1.1594,1.1954,1.2359,1.2815,1.3325,1.3894,1.454,1.5279,1.6136,2.7656
111.57,-12.751,2.7924,-8.2495,-2.5872,14.662,-5.27,19.4,5.6486,11.907,5.2145,0.66056,4.7366,1.0584,1.0791,1.1033,1.1307,1.1623,1.1975,1.2375,1.2822,1.3328,1.3901,1.4548,1.5289,1.6135,2.7656
110.27,-10.901,4.1194,-4.2846,-1.2676,11.443,-8.9928,23.576,4.3744,4.4035,3.4184,-2.6843,-9.5676,1.058,1.0769,1.1001,1.1259,1.1559,1.1896,1.2276,1.2701,1.3179,1.3716,1.4315,1.4987,1.5733,2.7656
109.77,-11.446,5.9889,-2.9887,-3.1517,7.0105,-8.519,18.14,1.9286,5.5563,4.9134,-2.4865,-2.6974,1.0678,1.0891,1.1142,1.1428,1.1758,1.2128,1.2548,1.3024,1.3551,1.4139,1.4794,1.552,1.6316,2.7656
113.28,-11.476,1.6402,-7.8656,-2.5103,5.8574,-8.4764,18.81,1.8037,16.049,0.069612,-3.1622,4.6596,1.0552,1.0751,1.0984,1.1247,1.1549,1.1888,1.2275,1.2707,1.3196,1.3749,1.4385,1.5123,1.5991,2.7656
110.51,-12.296,5.1525,-5.3031,-3.8474,11.459,-7.4476,19.332,-3.8874,12.13,4.4513,-5.1991,-1.3571,1.0602,1.0826,1.1082,1.1379,1.172,1.2105,1.254,1.3036,1.3596,1.4238,1.4975,1.5832,1.6799,2.7656
110.39,-11.732,6.6066,-6.5145,-2.9494,8.4145,-5.9257,19.295,-3.2657,11.33,3.5895,2.8913,-5.0188,1.0684,1.0932,1.1202,1.1523,1.1884,1.2295,1.2757,1.3277,1.3864,1.4524,1.5273,1.6114,1.6976,2.7656
111.61,-13.537,3.953,-3.6257,-0.038263,5.766,-8.8445,14.029,4.8034,17.304,1.4854,1.5154,1.8394,1.0621,1.0845,1.1101,1.1403,1.1744,1.2133,1.2572,1.3072,1.3642,1.4299,1.5061,1.5946,1.6926,2.7656
110.7,-11.201,5.8549,-2.7692,-0.72335,4.819,-11.597,19.477,1.4926,12.785,0.40221,-3.8142,1.4982,1.0696,1.0943,1.1214,1.1527,1.1881,1.2277,1.2723,1.3218,1.3762,1.4361,1.5021,1.5732,1.645,2.8496
111.63,-11.555,1.6639,-9.1051,-1.6754,7.6148,-6.6147,18.787,6.1706,19.278,2.0189,3.6992,7.4875,1.0636,1.086,1.1102,1.139,1.1709,1.2075,1.2482,1.2939,1.3451,1.4024,1.467,1.5391,1.6194,2.8496
111.73,-8.8306,1.4344,-5.6785,-2.6569,12.202,-11.93,22.58,-1.7466,7.0983,2.9419,2.2023,-0.032272,1.0651,1.0863,1.1106,1.139,1.1712,1.208,1.2495,1.2965,1.3504,1.412,1.4828,1.5637,1.6549,2.8496
111.72,-11.666,4.3891,-4.6898,-3.0221,9.6308,-10.03,19.743,-6.245,10.09,7.4738,0.25629,0.00042848,1.0593,1.0802,1.1051,1.1333,1.1655,1.2018,1.2428,1.2885,1.3409,1.4004,1.4692,1.549,1.6428,2.8496
112.36,-13.116,4.0831,-3.5332,-1.6555,4.6427,-8.5724,14.142,8.2366,12.758,4.9339,1.6264,-1.2316,1.0765,1.1007,1.1294,1.1607,1.1963,1.2356,1.2796,1.3287,1.3835,1.4435,1.508,1.5767,1.6493,2.8496
109.68,-11.206,4.5296,-7.5494,-5.2513,9.5091,-6.2846,19.185,-3.3978,9.5087,3.6678,-3.3548,6.2103,1.0552,1.0752,1.0986,1.1259,1.1566,1.1919,1.2312,1.2758,1.3263,1.3839,1.4498,1.5264,1.6163,2.8496
110.5,-9.8253,4.6345,-2.6604,-5.7034,6.3108,-3.7827,21.188,0.45902,9.4853,2.9322,3.7671,0.60951,1.069,1.0914,1.1175,1.1468,1.18,1.2164,1.2575,1.3034,1.3543,1.4107,1.4727,1.5402,1.6116,2.8496
111.59,-11.688,5.5108,-6.1286,0.29148,7.5928,-6.0432,17.915,0.30244,7.246,0.92046,0.32514,-0.16634,1.0648,1.0866,1.1133,1.1436,1.1783,1.2178,1.2622,1.3123,1.3687,1.4325,1.5045,1.5854,1.6719,2.8496
111.17,-11.545,4.3637,-6.0411,-4.7254,8.3505,-5.9393,18.194,4.7326,14.037,-0.39533,-2.1722,4.0191,1.0619,1.0837,1.1089,1.1381,1.1713,1.2089,1.2513,1.2987,1.3521,1.4127,1.4815,1.56,1.6478,2.8496
110.02,-10.418,1.8009,-4.036,0.37323,9.8233,-9.3484,21.944,1.5447,6.7454,8.1458,1.5011,-2.2208,1.0662,1.0864,1.1116,1.1394,1.1719,1.2078,1.2489,1.2951,1.3464,1.4034,1.4665,1.5347,1.6064,2.8496
110.07,-10.827,2.3996,-9.2192,1.7495,9.3939,-8.9519,18.15,-4.4575,7.7403,7.021,0.020711,-0.20988,1.0708,1.0935,1.1195,1.1497,1.1835,1.2219,1.2649,1.3134,1.3684,1.4317,1.5046,1.5882,1.6788,2.8496
110.96,-11.764,3.5064,-8.3835,0.93846,5.5224,-9.8877,15.256,-1.6785,15.766,7.4472,-3.9483,6.4457,1.0569,1.0778,1.1013,1.1289,1.1604,1.1967,1.2373,1.2833,1.335,1.3939,1.4607,1.536,1.6196,2.8496
111.49,-10.943,2.459,-7.3262,-3.9826,8.2237,-9.6414,19.89,-0.60958,8.9334,6.8942,-2.2201,-0.66516,1.0556,1.0755,1.0989,1.1256,1.156,1.1906,1.229,1.2726,1.3218,1.3778,1.4416,1.514,1.5959,2.8496
