111.96,-12.892,4.1528,-11.452,-5.3675,-10.345,-16.186,11.879,-1.0358,4.6069,-1.7777,4.9964,0.45782,1.0692,1.0919,1.1176,1.1469,1.1793,1.2163,1.257,1.302,1.3507,1.4019,1.4542,1.5031,1.5447,19.646
124.28,-17.815,-1.0561,-16.875,-10.153,-16.683,-15.892,16.197,-0.89938,9.0706,5.1837,-1.4198,12.673,1.0795,1.108,1.1417,1.1799,1.2248,1.2755,1.3344,1.4018,1.4784,1.5644,1.6584,1.7498,1.8164,19.646
116.33,-14.327,0.45923,-13.424,-9.356,-10.684,-12.206,20.33,1.7971,5.6824,3.1888,2.2536,2.6246,1.0664,1.0914,1.1202,1.1529,1.1899,1.2319,1.2787,1.3315,1.3903,1.4559,1.5288,1.6072,1.6822,19.646
110.92,-11.344,-0.14946,-10.29,-8.9459,-13.152,-12.025,7.1105,1.6151,15.666,5.6786,5.4105,3.3816,1.0754,1.0991,1.1272,1.1586,1.194,1.2337,1.2768,1.3238,1.3739,1.4251,1.4759,1.5231,1.563,19.646
118.78,-16.745,2.3945,-12.935,-4.6666,-15.545,-17.052,18.649,3.8155,10.86,2.323,2.2304,12.134,1.0632,1.0887,1.116,1.1487,1.1843,1.2254,1.2709,1.3224,1.3803,1.4453,1.5174,1.5962,1.6737,19.646
112.82,-15.523,1.6578,-9.4799,-4.1478,-4.1973,-15.514,9.2622,7.2748,13.972,-2.277,9.4815,0.40613,1.0758,1.1028,1.1352,1.1719,1.2144,1.2627,1.3183,1.3817,1.4545,1.5382,1.6323,1.7223,1.7853,19.646
111.57,-10.555,2.8984,-9.1608,-12.729,-5.4593,-6.7349,2.8987,0.10776,17.978,1.1356,1.5555,-1.9191,1.072,1.0949,1.1208,1.1506,1.185,1.2233,1.266,1.3133,1.3646,1.4194,1.4765,1.5303,1.5747,19.646
116.76,-15.705,3.6043,-12.975,-5.4659,-11.743,-7.5545,19.335,-1.362,7.2641,5.218,-1.9617,10.197,1.0933,1.1209,1.1521,1.1863,1.2246,1.267,1.3144,1.3672,1.4264,1.4919,1.564,1.6392,1.7063,19.646
122.75,-17.13,1.6579,-16.778,-7.4874,-12.887,-10.611,22.214,4.8233,9.6424,2.855,-3.0154,9.9451,1.0785,1.1042,1.1328,1.1662,1.2028,1.2449,1.2914,1.3442,1.4043,1.4726,1.5501,1.6353,1.7154,19.646
110.55,-9.9129,-1.9,-10.647,-9.2762,-4.0302,-7.6393,13.446,1.3923,11.885,2.5853,4.6253,4.8587,1.0805,1.104,1.1293,1.1567,1.1879,1.2223,1.2613,1.3046,1.3523,1.4034,1.4564,1.5095,1.5573,19.646
115.01,-13.153,5.2093,-11.039,-5.1591,-11.166,-14.403,12.744,1.3494,5.9395,5.7096,0.65484,5.3761,1.0734,1.1011,1.1327,1.1686,1.2097,1.2562,1.3087,1.3674,1.433,1.5037,1.5775,1.6497,1.7101,19.646
120.37,-16.74,2.0503,-13.937,-7.2002,-12.559,-18.217,17.366,5.0133,5.2237,4.8547,-1.4536,11.25,1.0629,1.0888,1.116,1.149,1.1849,1.2267,1.2723,1.3245,1.3828,1.4488,1.5227,1.6036,1.6824,19.646
118.14,-15.169,3.2442,-13.131,-8.6762,-8.6877,-16.685,14.411,2.7154,9.0097,5.4914,-1.122,8.3995,1.0701,1.0935,1.1212,1.1531,1.1886,1.2289,1.2733,1.3232,1.3785,1.4383,1.5029,1.5693,1.6349,19.646
109,-12.849,2.4999,-10.236,-7.3228,-7.4751,-11.839,11.336,2.8002,10.22,4.3479,6.755,0.35153,1.0809,1.1092,1.1424,1.1802,1.2232,1.2711,1.3257,1.3863,1.4542,1.5277,1.6045,1.6795,1.7363,19.646
119.99,-16.344,1.9157,-13.268,-4.755,-17.898,-12.87,19.993,3.3041,7.1208,-1.5359,-4.3363,11.674,1.0767,1.1016,1.1279,1.1581,1.1911,1.2273,1.2677,1.3126,1.3622,1.4159,1.4711,1.5218,1.5626,19.646
113.17,-13.387,6.0816,-12.517,-7.4718,-8.7653,-13.268,11.56,0.86595,7.8272,-1.8449,4.1868,5.3399,1.0681,1.0895,1.114,1.1412,1.1728,1.2079,1.2473,1.2906,1.338,1.3893,1.4438,1.498,1.5456,19.02
124.06,-16.948,-0.619,-16.258,-10.117,-12.206,-13.577,16.835,-0.29023,10.132,4.9839,-1.8365,11.037,1.0755,1.1041,1.1377,1.1771,1.2214,1.2731,1.3309,1.3975,1.4723,1.5575,1.6519,1.7435,1.8111,19.02
116.89,-13.883,1.4926,-12.296,-9.8104,-7.4542,-13.135,18.06,3.4104,7.5925,0.99802,0.21769,5.3951,1.0661,1.0897,1.1181,1.1491,1.1852,1.2245,1.2693,1.319,1.3746,1.4374,1.5079,1.5859,1.6648,19.02
110.39,-11.216,1.8589,-13.638,-11.134,-9.1302,-8.829,8.1676,-3.9754,15.341,5.5678,5.0229,3.7442,1.0661,1.0899,1.1163,1.1464,1.1808,1.2206,1.2657,1.3167,1.3735,1.4358,1.5029,1.5725,1.6386,19.02
119.5,-16.4,2.2567,-13.529,-4.8082,-12.643,-15.363,15.208,3.4876,11.126,1.1442,1.2552,13.029,1.0655,1.0897,1.1174,1.1492,1.1853,1.2263,1.2726,1.3247,1.3833,1.449,1.5214,1.5997,1.6765,19.02
110.53,-15.058,-0.56446,-12.906,-4.7845,-6.2858,-18.058,8.0357,5.0885,9.1667,-0.75988,14.068,7.1664,1.0744,1.101,1.1312,1.1651,1.2036,1.2467,1.2955,1.3508,1.4133,1.4826,1.5566,1.6304,1.6876,19.02
110.63,-9.4357,0.50233,-11.175,-6.2555,-5.8824,-9.7267,11.734,-2.3447,14.534,7.2245,-1.9684,-0.54115,1.0771,1.102,1.1299,1.1608,1.1958,1.2346,1.2782,1.327,1.381,1.4384,1.4968,1.5531,1.6019,19.02
116.08,-14.2,2.6162,-8.2412,-8.1775,-11.189,-11.861,22.954,-4.1536,10.738,-0.87147,0.090407,9.3464,1.1105,1.1452,1.1819,1.2223,1.2665,1.3138,1.3671,1.4252,1.4899,1.5607,1.6372,1.716,1.786,19.02
123.39,-16.321,-0.57527,-11.302,-11.388,-11.44,-15.538,25.541,3.6799,13.498,-4.0491,-0.63689,8.2245,1.0584,1.0802,1.106,1.1359,1.1699,1.2086,1.2524,1.3019,1.3584,1.4226,1.4965,1.5814,1.6756,19.02
111.19,-11.249,-2.9095,-8.2119,-6.4334,-6.615,-9.0982,18.66,2.363,12.911,2.1693,3.5477,1.9613,1.0669,1.0895,1.1159,1.1458,1.1799,1.2187,1.2623,1.311,1.3636,1.4199,1.4781,1.5343,1.5836,19.02
113.39,-12.323,3.667,-8.2155,-6.89,-13.126,-14.99,12.742,-2.2276,9.6687,1.2729,3.1373,4.1467,1.0745,1.1039,1.1349,1.1713,1.2114,1.2563,1.3068,1.3634,1.4272,1.4969,1.5696,1.6393,1.696,19.02
117.01,-16.95,1.1326,-15.373,-9.0047,-12.93,-19.023,13.869,3.0397,7.9802,4.4811,1.9594,9.5356,1.0756,1.1021,1.1332,1.1673,1.2072,1.2511,1.3005,1.3559,1.4179,1.4875,1.5641,1.6437,1.7139,19.02
115.51,-15.32,1.9586,-14.416,-10.703,-10.096,-17.514,12.939,0.46425,9.0031,5.0278,2.0446,6.4233,1.07,1.0961,1.1255,1.1586,1.1963,1.2387,1.2868,1.3406,1.4011,1.4681,1.5409,1.6169,1.6886,19.02
108.07,-12.615,4.0556,-7.0987,-6.5447,-9.246,-9.5379,12.231,-2.6736,13.479,4.2892,5.6308,-0.41925,1.0667,1.0922,1.1199,1.1527,1.1895,1.2322,1.2806,1.3356,1.3981,1.4687,1.5479,1.6351,1.7204,19.02
120.12,-15.597,1.3081,-12.624,-6.6328,-15.684,-13.754,23.117,0.75405,8.6037,-1.7188,-1.8015,13.664,1.074,1.098,1.1249,1.1554,1.1893,1.2275,1.2693,1.3158,1.3661,1.42,1.4757,1.5293,1.5767,19.02
114.22,-13.939,3.536,-12.66,-5.0872,-11.822,-15.907,14.338,0.83787,2.9755,5.9799,1.6309,2.5356,1.0683,1.0899,1.1153,1.1434,1.176,1.2124,1.2532,1.2977,1.3451,1.394,1.443,1.49,1.5303,23.49
123.2,-16.88,-1.3513,-15.932,-12.095,-10.58,-15.285,19.586,-3.6039,10.216,6.3709,0.94972,10.36,1.0777,1.1052,1.1382,1.1751,1.2174,1.2644,1.3179,1.378,1.4448,1.5191,1.5992,1.6785,1.7437,23.49
116.96,-13.523,0.11352,-12.731,-11.952,-6.9819,-16.184,19.235,-1.5984,7.2868,3.7751,-0.63612,2.0652,1.054,1.0747,1.099,1.1276,1.1601,1.1973,1.2396,1.2874,1.3417,1.4038,1.4753,1.5578,1.6487,23.49
110.63,-11.653,-0.48804,-10.496,-9.6531,-9.3001,-10.811,14.493,-5.3267,10.814,7.104,8.265,2.8552,1.0708,1.094,1.1212,1.1518,1.1865,1.2254,1.2697,1.3197,1.3761,1.4389,1.508,1.5828,1.6558,23.49
118.72,-15.287,1.3606,-11.157,-5.9833,-13.777,-15.538,19.68,2.4048,11.309,1.7769,1.6824,12.179,1.0653,1.0901,1.1182,1.1509,1.1877,1.2294,1.2765,1.33,1.3895,1.4561,1.5297,1.6084,1.684,23.49
110.82,-13.076,0.95971,-8.2395,-4.5181,-7.7219,-15.335,12.477,4.8006,4.3556,1.1747,7.9637,4.4774,1.0939,1.1145,1.1391,1.1672,1.1998,1.2359,1.2762,1.3205,1.368,1.4184,1.4702,1.5217,1.5686,23.49
110.85,-9.8034,-1.214,-9.5708,-7.0936,-5.1321,-4.4258,6.9018,2.2122,15.858,4.6296,0.051589,-5.6212,1.0734,1.0953,1.1201,1.1473,1.1774,1.2097,1.2454,1.2834,1.3234,1.3642,1.4048,1.4434,1.4758,23.49
116.42,-15.66,4.8025,-12.273,-6.0677,-11.339,-9.8535,16.111,-2.7101,7.1987,4.3155,0.2834,9.5963,1.0929,1.1243,1.1613,1.2028,1.2503,1.3032,1.3639,1.4334,1.5117,1.6002,1.6961,1.7818,1.8354,23.49
124.02,-18.065,3.2384,-16.655,-8.9959,-14.563,-14.433,21.937,4.6197,10.807,1.0422,-2.9653,12.938,1.0687,1.0912,1.1205,1.1511,1.1869,1.2259,1.2705,1.3207,1.3781,1.4437,1.519,1.6038,1.6908,23.49
109.5,-10.674,-0.61771,-11.191,-7.6945,-3.1078,-10.655,14.647,1.5646,11.702,-2.0118,-2.4348,4.6183,1.0684,1.0909,1.1162,1.1443,1.1754,1.2102,1.2485,1.2913,1.3379,1.3888,1.4431,1.499,1.5527,23.49
115.13,-12.747,3.6313,-11.505,-4.9144,-10.248,-12.982,12.221,-2.0638,4.5481,4.8311,-0.10723,3.7959,1.0737,1.0977,1.1281,1.1614,1.2001,1.2437,1.2927,1.3465,1.4069,1.4727,1.5427,1.614,1.6773,23.49
117.45,-17.468,3.6068,-12.885,-3.9991,-12.831,-19.577,17.82,7.8514,4.6662,3.2847,2.1922,8.2192,1.0766,1.106,1.1401,1.1799,1.2256,1.2789,1.3398,1.4108,1.4922,1.5871,1.6901,1.7846,1.8463,23.49
116.43,-17.174,5.5999,-12.162,-8.8635,-9.2266,-13.411,13.122,1.4532,6.2338,5.2654,8.3864,4.9694,1.0799,1.1066,1.1359,1.169,1.2064,1.2488,1.297,1.3506,1.41,1.4746,1.5445,1.6181,1.6897,23.49
108.54,-12.167,4.4135,-8.8737,-8.2916,-3.8285,-10.672,9.2102,-2.9417,9.9292,4.7458,9.804,-2.4104,1.07,1.0948,1.1224,1.1545,1.1902,1.2311,1.2773,1.329,1.3885,1.4559,1.5341,1.6256,1.7294,23.49
121.02,-17.69,1.5825,-11.719,-9.1188,-15.73,-13.496,26.631,-2.1984,8.8944,-1.836,0.96931,11.879,1.0716,1.0926,1.1181,1.1468,1.1809,1.2191,1.2627,1.3115,1.3665,1.4278,1.4958,1.5699,1.6453,23.49
111.95,-15.681,3.7966,-10.534,-5.6282,-9.4393,-15.35,14.936,8.1431,9.3754,3.8072,-0.44121,0.5257,1.0695,1.0923,1.119,1.1483,1.1815,1.2185,1.2602,1.3067,1.3583,1.4147,1.4755,1.5379,1.5939,25.069
122.26,-16.885,-0.55996,-14.443,-11.802,-10.141,-17.258,18.93,-0.062071,10.546,4.596,-0.27983,13.237,1.0707,1.0989,1.1289,1.1646,1.2042,1.2503,1.3013,1.3592,1.4241,1.4951,1.5702,1.6458,1.7111,25.069
117.02,-15.128,1.7314,-14.066,-11.716,-8.2751,-17.44,19.165,1.0866,7.0952,3.5542,1.4316,5.3145,1.0548,1.0758,1.1003,1.1288,1.1613,1.1989,1.2412,1.289,1.3437,1.4058,1.4772,1.5584,1.6477,25.069
108.16,-13.814,6.0172,-7.2336,-6.949,-10.241,-15.758,13.537,-1.0066,12.534,6.9541,1.5344,-0.25508,1.0764,1.1038,1.1347,1.1702,1.2097,1.2546,1.3049,1.3608,1.4232,1.4927,1.5699,1.6524,1.7309,25.069
119.59,-16.849,2.0706,-12.526,-3.9114,-14.384,-15.926,19.376,0.32521,9.2813,-0.69324,-2.0676,12.784,1.0634,1.0887,1.1167,1.1487,1.1848,1.2258,1.2717,1.3242,1.3836,1.4504,1.5254,1.6091,1.6962,25.069
110.95,-13.545,0.30607,-11.38,-0.099558,-5.6766,-16.925,14.128,3.3161,10.655,-2.0837,7.5735,-0.074422,1.073,1.099,1.1292,1.1635,1.2031,1.2482,1.2993,1.3578,1.4243,1.4987,1.5798,1.6562,1.7142,25.069
109.8,-11.247,2.8035,-10.684,-11.017,-5.8671,-1.472,10.317,-6.2947,18.207,0.77497,-2.6437,-7.3532,1.0684,1.093,1.1209,1.1524,1.1881,1.2287,1.2746,1.3265,1.3849,1.4496,1.5201,1.5925,1.6581,25.069
115.43,-15.548,3.9785,-12.668,-5.0586,-11.984,-10.389,18.115,-4.8658,4.258,2.5333,0.52351,11.646,1.096,1.1241,1.1569,1.193,1.2337,1.2807,1.3345,1.3958,1.4654,1.5423,1.6221,1.6955,1.7464,25.069
124.68,-18.327,3.5651,-15.753,-9.9603,-15.896,-13.324,24.352,1.8944,5.3138,0.21757,1.2383,13.74,1.0683,1.0931,1.1198,1.1511,1.1856,1.2253,1.2698,1.3206,1.3787,1.4457,1.5232,1.6112,1.7029,25.069
112.02,-11.387,-2.1191,-12.692,-6.9643,-5.5402,-11.064,19.592,0.45612,7.0897,-1.1926,3.2586,2.1437,1.0659,1.0877,1.1131,1.1424,1.1757,1.2131,1.2548,1.3007,1.3506,1.4042,1.4603,1.5152,1.5608,25.069
114.24,-11.724,2.2327,-11.286,-5.796,-8.733,-11.192,13.021,-4.7089,9.4333,2.47,1.8921,0.14947,1.0791,1.1077,1.1406,1.1781,1.2202,1.2683,1.3221,1.3832,1.4518,1.5276,1.6069,1.6801,1.7347,25.069
116.73,-16.571,2.148,-14.694,-5.4358,-9.5444,-17.729,13.044,7.7938,10.826,2.7817,2.8195,4.5347,1.0778,1.1083,1.1426,1.1832,1.2295,1.2834,1.3449,1.4172,1.5003,1.5966,1.7017,1.7966,1.8559,25.069
116.62,-15.938,3.9736,-12.669,-8.4209,-7.411,-14.554,9.8645,4.0944,10.415,1.1979,6.547,0.076502,1.0725,1.0976,1.1279,1.1623,1.2024,1.2478,1.3001,1.3593,1.4257,1.498,1.5733,1.648,1.7151,25.069
110.18,-11.5,0.85776,-11.886,-8.0875,-5.3249,-13.637,6.4365,-1.4097,11.545,-1.3055,10.666,-0.093859,1.1128,1.1459,1.1862,1.2284,1.2757,1.326,1.3807,1.4394,1.5031,1.5733,1.6486,1.7247,1.7868,25.069
120.78,-17.59,4.0619,-14.879,-5.4506,-18.561,-11.091,23.089,0.76351,4.979,-0.64121,-6.1865,12.272,1.0778,1.1068,1.1392,1.1761,1.217,1.2626,1.3129,1.3689,1.43,1.4963,1.5667,1.6372,1.6954,25.069
113,-12.821,1.7394,-10.363,-6.8867,-9.0398,-12.915,14.956,0.51715,4.8554,5.2459,1.6432,5.8093,1.0809,1.1057,1.1325,1.1626,1.1955,1.2328,1.2742,1.3204,1.3712,1.4263,1.4841,1.539,1.5861,19.731
121.68,-16.822,0.38467,-14.715,-9.5696,-11.277,-17.529,18.842,0.77977,8.0639,5.8586,-3.2304,11.705,1.0755,1.1015,1.1312,1.1646,1.2026,1.2452,1.2929,1.3459,1.4047,1.4688,1.5343,1.6,1.6596,19.731
118.34,-15.097,2.2192,-14.666,-10.24,-7.5579,-15.819,16.021,1.5485,10.54,5.8991,1.8311e-005,7.823,1.0597,1.0821,1.108,1.1375,1.1713,1.2094,1.2526,1.3015,1.3573,1.4207,1.4937,1.577,1.6668,19.731
109.41,-11.984,3.6535,-12.353,-8.8554,-7.8584,-12.516,10.672,-1.4979,7.4462,6.8657,-0.59911,0.35614,1.0747,1.1014,1.1307,1.1643,1.2015,1.2437,1.29,1.3412,1.3978,1.4598,1.5267,1.5953,1.6585,19.731
118.46,-15.286,0.54918,-13.643,-5.0522,-14.281,-15.858,17.154,-1.4649,9.3003,0.90219,-2.4291,11.389,1.0769,1.1041,1.1361,1.1718,1.2126,1.259,1.3102,1.368,1.4322,1.5026,1.5769,1.6511,1.7131,19.731
108.54,-14.256,-2.7139,-15.438,-2.9824,-8.9776,-13.849,15.781,5.9804,9.7795,4.6673,9.3455,4.8285,1.0748,1.1019,1.1329,1.1681,1.2087,1.2541,1.3057,1.3631,1.4246,1.4882,1.5497,1.6041,1.6475,19.731
110.57,-8.3517,0.65722,-14.366,-8.1193,-6.1482,-9.3874,8.3028,1.7407,10.567,0.79783,4.5493,-3.4153,1.082,1.1056,1.1314,1.1593,1.1912,1.2269,1.2658,1.3076,1.3519,1.3971,1.4421,1.4838,1.5184,19.731
114.02,-14.685,4.9859,-10.939,-5.6342,-10.507,-6.6809,14.605,-6.2043,2.6812,1.9681,1.6554,7.1558,1.0867,1.1157,1.1496,1.1888,1.2338,1.2856,1.3455,1.4143,1.4939,1.5853,1.6855,1.7797,1.841,19.731
124.94,-17.485,2.0869,-15.733,-9.7449,-13.19,-10.807,19.685,2.9598,9.9188,4.1859,-1.2104,9.3074,1.0748,1.0989,1.1277,1.1584,1.1935,1.2326,1.2774,1.3282,1.3862,1.4521,1.5267,1.6089,1.6886,19.731
113.59,-14.105,3.1597,-11.942,-8.8711,-8.2576,-8.4888,21.481,0.57241,8.693,-2.9472,3.4056,4.6889,1.0723,1.1007,1.1329,1.1698,1.211,1.2576,1.3098,1.3683,1.4338,1.5057,1.5828,1.6614,1.7294,19.731
114.96,-12.987,2.3433,-10.752,-6.7838,-11.608,-13.77,9.5594,-0.78562,7.7861,4.9058,0.19712,2.8637,1.0695,1.094,1.1242,1.1569,1.1948,1.2371,1.2843,1.3366,1.3944,1.4575,1.5253,1.5955,1.6579,19.731
116.63,-17.75,-0.42258,-14.635,-6.2734,-12.578,-19.113,13.485,7.1125,9.7655,3.5497,4.6334,5.0745,1.0743,1.1028,1.1362,1.1751,1.2197,1.2717,1.3315,1.4012,1.4827,1.5773,1.6816,1.7745,1.8333,19.731
113.82,-15.017,3.584,-12.166,-7.5156,-9.2236,-17.43,7.1503,0.66388,8.6113,1.4555,1.8689,-1.275,1.0731,1.0976,1.1269,1.1599,1.1972,1.2395,1.287,1.3401,1.3993,1.4642,1.533,1.6004,1.6575,19.731
110.11,-9.3776,0.68429,-11.02,-5.2487,-5.2315,-15.186,6.7818,-0.66777,16.095,1.5015,-0.053158,3.0334,1.0606,1.085,1.1119,1.1437,1.1788,1.2205,1.2667,1.3195,1.3784,1.444,1.5163,1.5939,1.6705,19.731
120.68,-16.177,1.8771,-10.876,-8.3938,-16.25,-12.991,25.113,0.072967,6.8972,-2.4044,-2.1531,13.527,1.0794,1.1047,1.1345,1.1677,1.2051,1.2469,1.2932,1.3444,1.4008,1.4627,1.5308,1.6037,1.6739,19.731
115.59,-13.582,2.9707,-11.61,-7.4054,-10.916,-14.156,10.856,0.30308,5.7315,1.865,1.6319,10.948,1.0705,1.0954,1.1226,1.1533,1.1872,1.2255,1.2678,1.3149,1.366,1.4205,1.4761,1.528,1.5718,19.153
121.88,-18.002,1.3339,-15.372,-8.9422,-10.732,-16.905,17.902,1.8844,6.7458,7.0038,-2.1848,9.1524,1.0706,1.0956,1.1257,1.1585,1.1968,1.2388,1.287,1.3399,1.399,1.4632,1.5318,1.6024,1.6662,19.153
119.84,-17.198,1.7741,-15.219,-10.667,-8.312,-16.609,15.084,1.3792,8.4069,8.3121,3.0893,3.5806,1.0607,1.0828,1.1095,1.1398,1.1743,1.2132,1.2571,1.3072,1.3636,1.4282,1.5022,1.5863,1.6769,19.153
111.78,-13.571,1.2956,-11.351,-7.2599,-9.5207,-12.277,9.4951,1.3197,7.9109,8.2726,5.4149,1.7148,1.071,1.0961,1.1255,1.1591,1.1973,1.2397,1.2872,1.3402,1.399,1.4637,1.5333,1.6042,1.6687,19.153
120.11,-16.735,1.1964,-11.908,-5.1163,-14.145,-15.736,21.766,-0.26937,8.8701,-1.4127,-3.1234,10.481,1.0641,1.0886,1.1159,1.1479,1.1833,1.2247,1.2711,1.3243,1.3851,1.4537,1.5315,1.6167,1.7041,19.153
111.69,-14.109,0.55923,-9.774,-4.571,-10.999,-17.025,19.135,4.921,13.111,-4.7562,5.6543,4.2668,1.075,1.0987,1.1266,1.1585,1.1949,1.2372,1.2851,1.3395,1.4005,1.4677,1.5386,1.6071,1.6669,19.153
112.18,-8.798,-1.2466,-9.6956,-9.1123,-8.4291,-8.0868,7.7906,-4.1043,19.44,-0.028234,2.0121,1.2405,1.0744,1.0967,1.1234,1.1519,1.1842,1.2202,1.2606,1.3056,1.3553,1.4096,1.4657,1.5209,1.5704,19.153
114.58,-15.672,2.3536,-12.159,-3.8026,-9.423,-10.99,12.445,-3.7473,4.279,1.9979,2.1343,6.2577,1.0801,1.1085,1.1432,1.1819,1.228,1.2795,1.3397,1.4084,1.4862,1.5738,1.6705,1.7591,1.8174,19.153
125.21,-17.244,0.62543,-16.49,-9.9559,-13.877,-12.905,17.404,2.5102,10.905,5.1511,-1.2748,11.708,1.066,1.0918,1.1192,1.151,1.1866,1.2266,1.2719,1.3232,1.3808,1.4459,1.519,1.5992,1.6769,19.153
113.09,-12.55,-0.59984,-11.533,-8.7478,-7.9569,-9.2985,16.167,2.2081,8.0587,0.78291,1.3028,0.92807,1.0733,1.1016,1.1327,1.1687,1.2092,1.2542,1.3046,1.3608,1.4218,1.4867,1.5527,1.6142,1.6619,19.153
113.08,-12.62,3.2996,-10.684,-6.9191,-15.297,-11.298,11.708,-1.7859,12.807,3.8978,4.3741,-1.552,1.0832,1.112,1.1463,1.1847,1.2296,1.2805,1.3389,1.4043,1.4784,1.5589,1.6418,1.7137,1.7636,19.153
116.01,-15.928,1.5331,-14.807,-4.8053,-11.795,-14.781,13.146,6.8008,14.078,4.2449,5.4634,6.2718,1.0757,1.1031,1.1356,1.1731,1.2166,1.2666,1.3245,1.3915,1.4697,1.5612,1.6643,1.7611,1.8217,19.153
113.17,-14.298,2.2062,-10.4,-6.1589,-8.0972,-11.519,7.093,-2.7888,9.3844,2.6205,6.9217,-1.9908,1.0705,1.0949,1.1224,1.1526,1.1872,1.2258,1.2689,1.3173,1.3703,1.4272,1.4869,1.5455,1.5953,19.153
110.32,-9.6102,1.2665,-8.2642,-7.094,-9.9558,-8.7627,6.1766,-1.7335,14.115,8.1395,1.0534,-2.2127,1.0853,1.1126,1.1464,1.1826,1.225,1.2706,1.3229,1.3812,1.445,1.5144,1.5896,1.6667,1.7383,19.153
121.17,-16.42,0.95159,-12.035,-9.1777,-15.185,-11.865,23.096,-0.83586,8.2816,-0.23164,-0.84949,12.956,1.0638,1.0852,1.1122,1.1419,1.1767,1.2154,1.2595,1.3091,1.3649,1.4282,1.4988,1.5764,1.6558,19.153
113.83,-12.443,3.8891,-11.455,-8.361,-13.775,-12.099,14.925,-3.8152,6.5261,1.8252,7.4967,5.4532,1.0716,1.0944,1.1217,1.1511,1.1849,1.2223,1.2639,1.3095,1.3592,1.4118,1.4662,1.5195,1.5689,22.127
120.27,-17.04,4.1543,-14.228,-7.7564,-11.898,-15.63,18.882,3.8524,5.2611,5.0321,-1.7524,10.474,1.0802,1.11,1.1434,1.182,1.2253,1.2746,1.3306,1.3936,1.4643,1.5421,1.6194,1.6899,1.742,22.127
118.27,-16.984,3.7042,-16.148,-10.009,-8.1059,-15.702,14.697,3.2136,10.864,6.787,2.2287,7.4869,1.0665,1.0916,1.1208,1.1546,1.1926,1.2364,1.2855,1.341,1.4038,1.4745,1.5537,1.6393,1.7209,22.127
109.76,-12.859,3.3592,-12.079,-4.9178,-7.5087,-14.078,11.097,0.22463,10.282,8.8014,8.0148,1.643,1.0674,1.0909,1.1185,1.1499,1.1852,1.2256,1.2709,1.3222,1.3802,1.4459,1.519,1.5974,1.6723,22.127
120.81,-17.171,0.47813,-13.145,-6.7556,-11.855,-14.078,21.913,0.7007,12.911,-0.59993,-2.3872,10.502,1.0643,1.0899,1.1174,1.1502,1.1866,1.2289,1.2763,1.3311,1.3939,1.4656,1.5471,1.6377,1.7317,22.127
113.74,-13.594,0.5732,-11.426,-6.0202,-8.0268,-15.311,20.642,5.1857,13.694,-7.3309,0.47502,5.4257,1.0733,1.0963,1.1228,1.1526,1.1861,1.2237,1.2656,1.3122,1.3631,1.419,1.4805,1.5469,1.6124,22.127
110.33,-9.7842,1.1637,-10.075,-12.758,-11.075,-9.325,11.224,0.91907,10.233,0.35519,11.839,-0.89379,1.0664,1.09,1.1161,1.1456,1.1788,1.2158,1.2568,1.302,1.3509,1.4038,1.4585,1.5123,1.5613,22.127
113.41,-15.886,3.684,-11.858,-7.8375,-10.998,-9.0882,15.027,-2.5766,0.2368,0.55213,4.9158,7.1755,1.0752,1.1048,1.1381,1.1767,1.2213,1.2715,1.329,1.3928,1.4642,1.543,1.6283,1.7123,1.7759,22.127
124.48,-17.59,0.44074,-16.938,-11.96,-15.806,-12.413,17.504,0.9605,8.297,6.5892,1.6136,13.347,1.0709,1.0965,1.123,1.1545,1.1887,1.228,1.2721,1.3221,1.3789,1.4426,1.514,1.5917,1.6675,22.127
112.99,-11.955,-1.3352,-10.563,-11.699,-7.7771,-9.7751,18.106,-4.7509,6.3947,4.0447,4.8045,1.3529,1.079,1.1047,1.1341,1.1661,1.202,1.2416,1.2851,1.3329,1.3852,1.4424,1.5043,1.5672,1.6252,22.127
113.88,-13.138,0.40543,-13.238,-5.2053,-10.802,-11.474,14.36,0.23573,10.923,8.6265,4.3074,5.4544,1.0721,1.0983,1.128,1.1622,1.2003,1.2437,1.292,1.346,1.4057,1.4714,1.5419,1.6154,1.6835,22.127
116.95,-16.239,0.42475,-12.378,-4.511,-14.645,-16.375,18.731,6.9473,9.9164,3.3846,6.8743,13.59,1.0766,1.1011,1.1277,1.1582,1.1927,1.2316,1.2745,1.3219,1.3737,1.4299,1.4889,1.5477,1.5999,22.127
110.05,-12.411,0.15538,-9.9498,-3.1916,-5.0937,-11.249,14.072,-2.2724,2.1582,1.4779,5.8384,3.7747,1.0656,1.0876,1.1135,1.1429,1.176,1.2141,1.2566,1.3046,1.3575,1.4148,1.4743,1.5331,1.5866,22.127
109.65,-10.67,3.3767,-13.033,-4.5109,-9.7188,-9.5077,12.226,-3.5027,13.965,8.7278,1.3687,-2.8274,1.103,1.1338,1.1695,1.2086,1.2537,1.3039,1.3619,1.4279,1.5054,1.595,1.6933,1.784,1.8417,22.127
120.93,-17.887,3.4758,-14.539,-7.5434,-15.214,-10.204,22.582,0.19013,6.4245,2.0735,-2.7738,12.774,1.0725,1.0949,1.1207,1.1501,1.1838,1.2225,1.2663,1.3166,1.3738,1.4387,1.5126,1.5943,1.6755,22.127
