92.914,-6.5238,0.077414,-6.3948,0.56807,-4.7999,-2.0829,7.5655,0.58377,3.5211,-1.2153,-0.33476,-3.1384,1.206,1.2607,1.3189,1.3833,1.4566,1.5445,1.6538,1.7761,1.8613,1.8917,1.8877,1.8697,1.8482,2.6715
93.683,-4.8171,0.76095,-7.5646,3.1237,-6.0642,-8.0302,11.885,-0.30997,1.7976,2.7077,-3.3624,-8.308,1.1823,1.2397,1.303,1.3718,1.4513,1.5475,1.6671,1.7994,1.8906,1.9202,1.9133,1.8902,1.8635,2.6715
93.863,-4.2437,4.1111,-4.1167,-2.9109,-3.9026,-8.5531,8.2866,-4.3451,-1.2044,3.2554,-0.27465,-6.9926,1.224,1.2853,1.3438,1.403,1.4695,1.5494,1.6468,1.7522,1.8296,1.8621,1.8635,1.8514,1.8361,2.6715
94,-5.7467,2.9033,-6.1416,-4.6307,-0.5801,3.2263,5.475,-3.5076,3.131,-0.71096,-6.3093,-10.706,1.2103,1.2699,1.3327,1.3991,1.473,1.5596,1.6626,1.7657,1.8367,1.8596,1.8548,1.8395,1.822,2.6715
93.994,-4.3877,0.32717,-9.486,-3.8555,-6.6665,-5.2764,9.7152,-0.50774,2.4238,10.097,-1.2425,-6.2774,1.1945,1.2506,1.3094,1.3766,1.4542,1.5472,1.6604,1.781,1.8682,1.8986,1.8935,1.8722,1.8474,2.6715
94.418,-4.1041,2.9289,-6.7939,-0.62695,-7.7673,-11.421,3.2699,-3.7875,2.6652,6.7269,-2.2673,-7.5522,1.2071,1.2654,1.3258,1.3929,1.4676,1.5559,1.6612,1.7732,1.8525,1.8822,1.8803,1.8639,1.8437,2.6715
94.655,-4.5504,2.8207,-8.403,-1.0494,-1.0144,-6.9857,2.5067,-1.7641,1.6252,6.2538,-4.0549,0.27336,1.2068,1.2644,1.326,1.3904,1.4639,1.5539,1.6624,1.7837,1.87,1.9001,1.8951,1.8759,1.8543,2.6715
92.306,-5.7675,1.5487,-4.7205,-0.5683,-4.0677,-0.46006,10.032,-4.9026,2.0342,3.8317,-3.311,-7.5536,1.189,1.2463,1.3077,1.3774,1.4565,1.5527,1.6719,1.8054,1.8962,1.9236,1.9143,1.8902,1.8627,2.6715
91.452,-4.5776,2.4847,-6.0969,1.8378,-7.82,-7.0272,8.8848,-5.7828,4.4785,6.0166,-3.8911,-11.423,1.2071,1.2639,1.3209,1.382,1.4522,1.5381,1.6443,1.7602,1.8446,1.8758,1.8728,1.8555,1.8351,2.6715
93.175,-5.6545,1.0581,-6.7653,-0.95987,-6.0657,-5.5776,9.9739,0.15861,0.15515,3.6829,5.5509,-7.4672,1.2396,1.3043,1.3608,1.4176,1.4807,1.5582,1.6554,1.7597,1.8313,1.8581,1.857,1.8454,1.8319,2.8624
94.706,-5.2035,2.59,-4.2729,0.030389,-5.2298,-7.2783,4.7075,0.62707,0.17157,3.7253,1.1605,-4.3403,1.1866,1.2429,1.3032,1.3714,1.4507,1.5461,1.6619,1.7884,1.8775,1.9074,1.9013,1.8796,1.8539,2.8624
93.652,-5.2718,0.59264,-7.653,-3.7103,-4.4043,-5.7265,3.9978,-0.37359,4.7227,4.37,-6.8705,3.1126,1.2167,1.2799,1.3424,1.407,1.4795,1.5642,1.6682,1.7783,1.8518,1.8783,1.8724,1.8541,1.8336,2.8624
93.43,-5.5993,0.7095,-4.6658,0.34125,-6.1861,-3.739,11.214,0.51529,0.81577,-1.1092,-6.2563,-2.6272,1.2118,1.2724,1.3318,1.3941,1.4657,1.5516,1.657,1.7677,1.8456,1.8731,1.8692,1.8517,1.8319,2.8624
93.792,-4.7271,1.2389,-6.412,-2.8746,-8.7888,-3.721,7.3294,-0.56921,3.7768,5.1984,-0.15472,-13.677,1.1887,1.2438,1.3062,1.3742,1.4546,1.5512,1.6702,1.7993,1.8851,1.9113,1.9023,1.8791,1.8525,2.8624
96.08,-3.4946,2.1119,-6.0805,-1.8657,-4.746,-8.1141,3.8596,-0.20539,9.0914,4.628,-0.75681,-4.2597,1.2136,1.2769,1.3407,1.4049,1.4767,1.5611,1.6636,1.7723,1.8467,1.8701,1.8639,1.8453,1.8245,2.8624
94.978,-4.8111,0.32534,-8.1257,-0.97554,-3.4589,-1.1638,8.5158,-2.008,2.954,8.0752,-3.2891,-11.673,1.2246,1.2884,1.3535,1.4194,1.4908,1.5722,1.6663,1.7622,1.8255,1.845,1.8397,1.8258,1.8108,2.8624
92.327,-5.732,-0.85492,-6.2491,-1.0642,-2.6662,-2.3272,10.385,0.24446,2.6624,3.7526,-4.6639,-17.303,1.1864,1.2406,1.2999,1.3674,1.4476,1.5438,1.6625,1.7899,1.8763,1.904,1.8969,1.8747,1.8489,2.8624
94.098,-4.0887,0.81546,-6.9883,-2.8309,-5.136,-2.5524,7.9149,-1.7244,2.6857,3.1966,3.3717,-5.8635,1.2148,1.275,1.3353,1.4,1.4708,1.5561,1.6577,1.7659,1.8433,1.8721,1.8699,1.8546,1.8361,2.8624
92.955,-7.0045,0.0046756,-5.7464,-1.1877,-2.2055,0.06963,2.9782,-0.68909,-0.45876,-3.2052,-5.5308,-8.2647,1.201,1.2615,1.3247,1.3933,1.4713,1.5637,1.6776,1.8006,1.8845,1.9109,1.9035,1.882,1.8583,2.8624
92.687,-5.7462,1.0662,-7.2177,-2.6976,-6.4179,-7.7009,4.4756,-3.5757,-1.3533,12.374,9.833,-7.7357,1.1854,1.2413,1.3023,1.3706,1.4492,1.545,1.6628,1.79,1.8778,1.908,1.9023,1.8807,1.8554,2.8624
94.368,-4.1353,1.0432,-8.6782,-5.0902,-5.6549,-9.426,5.8365,-2.3221,-2.316,6.7412,2.5677,-5.4175,1.1964,1.2541,1.316,1.3829,1.4601,1.5518,1.6645,1.7877,1.8741,1.8996,1.8915,1.8695,1.8455,2.8624
94.825,-3.8305,3.1116,-7.5065,-0.53733,-4.1796,-5.9414,2.2424,2.2972,7.1197,1.8731,-5.5699,-1.4459,1.2387,1.3006,1.3603,1.4214,1.4876,1.5655,1.6566,1.7481,1.809,1.8294,1.8253,1.8113,1.7962,2.8624
94.692,-5.1437,0.79473,-8.2686,-2.2157,-2.2471,0.89784,8.8369,0.93131,3.079,5.8117,-4.8657,-13.784,1.1792,1.2357,1.2959,1.3636,1.4403,1.5317,1.6426,1.7595,1.8441,1.8756,1.8722,1.8541,1.8328,2.8624
94.731,-4.9483,0.59629,-6.6236,-5.8897,-2.5327,-1.4585,10.693,-3.5644,0.07215,9.2753,-0.044692,-10.974,1.1928,1.2484,1.3064,1.3705,1.4413,1.5249,1.6235,1.7292,1.8022,1.8325,1.8342,1.8228,1.8072,2.8624
90.89,-5.8808,-0.34103,-5.502,-1.4981,-7.5008,-2.6402,12.838,-2.0125,-3.4423,3.0164,2.5799,-5.4007,1.1988,1.2593,1.3226,1.3901,1.4657,1.5554,1.6637,1.7837,1.8646,1.8894,1.8816,1.861,1.8384,2.7516
92.228,-6.489,-0.78085,-6.2768,0.18563,-1.3925,-3.8033,5.3217,-2.6776,-2.1539,-2.1486,7.2805,-3.2783,1.1867,1.2459,1.3082,1.377,1.4581,1.5557,1.6793,1.8226,1.9154,1.9392,1.9265,1.9,1.8716,2.7516
92.377,-6.8262,3.577,-7.4773,0.732,0.038717,0.26283,3.6897,1.1818,5.2419,-4.0586,-8.3005,-1.7894,1.2158,1.2731,1.3314,1.3937,1.4638,1.5476,1.6547,1.7769,1.8717,1.9042,1.9012,1.8842,1.8639,2.7516
93.242,-5.1059,2.9804,-7.9864,1.4183,-5.3757,-1.3715,11.768,-1.4609,-0.0011669,7.7396,-2.0773,-4.8591,1.225,1.2877,1.3504,1.4127,1.4809,1.5631,1.663,1.7718,1.8498,1.8765,1.8733,1.8582,1.8412,2.7516
93.354,-4.6403,1.0787,-7.6464,-3.7579,-4.9962,-7.8415,13.702,7.6053,0.91606,6.5746,3.4292,-9.3382,1.1786,1.2305,1.2907,1.3593,1.4404,1.5372,1.6544,1.7809,1.8651,1.8936,1.888,1.867,1.842,2.7516
94.388,-3.8065,0.63364,-6.9813,0.28689,-1.5435,-2.6727,8.4034,1.5367,3.2352,0.65651,-5.4827,-3.9551,1.256,1.3217,1.3849,1.4443,1.507,1.5815,1.6753,1.7776,1.8468,1.8667,1.8603,1.8433,1.8261,2.7516
94.289,-5.4732,-0.029275,-11.002,-3.87,0.64473,-0.2459,13.423,0.52174,5.8802,3.2877,-2.8654,-9.7836,1.1983,1.2544,1.3121,1.3776,1.4504,1.537,1.6393,1.7479,1.8266,1.8572,1.8574,1.8442,1.8275,2.7516
92.209,-4.7283,-1.0779,-8.3192,-0.18773,-3.9002,-3.5884,6.4152,-5.546,1.0503,4.0414,-3.3458,-9.1377,1.1881,1.2468,1.3086,1.376,1.4542,1.5511,1.6724,1.8036,1.897,1.928,1.9203,1.8962,1.8689,2.7516
93.16,-5.7444,-2.3994,-6.2555,-0.46836,-1.8116,-6.9588,5.3719,-5.785,-0.87018,2.6682,-0.21527,2.3972,1.2054,1.263,1.3225,1.3868,1.4596,1.549,1.6599,1.7809,1.8648,1.8961,1.892,1.874,1.8526,2.7516
94.723,-4.5419,1.4982,-8.9162,-1.6307,-3.271,-3.6702,4.9286,-1.2245,6.5698,2.7866,1.6992,-6.3587,1.2401,1.3023,1.3606,1.4181,1.4811,1.5569,1.6492,1.7468,1.8134,1.8371,1.8347,1.8222,1.808,2.7516
94.138,-2.9172,0.27203,-8.1401,0.71243,-7.8579,-7.682,11.039,-4.253,1.5875,10.774,-0.083749,-10.73,1.1867,1.2401,1.2997,1.3656,1.4442,1.5407,1.6605,1.7906,1.8798,1.9069,1.8986,1.8755,1.8494,2.7516
93.486,-5.0052,-1.0197,-9.8766,-0.77186,-2.3981,-8.3575,7.9521,0.78395,1.4989,6.4547,0.96177,-6.1635,1.2258,1.2815,1.3399,1.4017,1.4679,1.5447,1.6367,1.7332,1.8047,1.8343,1.8365,1.8262,1.8135,2.7516
95.355,-4.7222,1.9257,-8.914,-1.5894,1.7388,-1.8001,6.4166,-0.35318,2.817,-1.4042,-7.5818,-1.8615,1.2016,1.2577,1.3176,1.3836,1.4573,1.5448,1.6499,1.7597,1.8343,1.8576,1.8524,1.8345,1.8138,2.7516
95.11,-4.9386,-0.0099178,-7.2415,-4.7464,-5.8908,-2.0518,12.527,2.4188,2.8853,7.4845,-3.7228,-6.7065,1.1926,1.251,1.3133,1.3797,1.4553,1.5466,1.6598,1.7884,1.8787,1.9094,1.9036,1.8827,1.8585,2.7516
93.473,-6.7225,-1.3983,-5.8764,0.10593,-6.4266,-7.5105,3.6575,1.1219,1.6801,3.6063,3.4681,-2.3884,1.1866,1.2443,1.3045,1.3711,1.4471,1.5379,1.6484,1.7697,1.8546,1.8858,1.8823,1.8638,1.8409,2.7516
92.231,-4.142,3.0461,-5.4523,-1.6993,-6.9308,-1.5582,12.295,-6.5712,0.38956,6.2131,0.47072,-7.3995,1.2378,1.3018,1.3619,1.4191,1.4814,1.5547,1.6432,1.7382,1.805,1.8315,1.8321,1.8222,1.8114,2.5788
93.726,-5.0362,3.3944,-4.0485,-3.0464,-8.5212,-7.1765,10.246,3.0916,-0.59971,-0.025968,-1.9274,-4.5806,1.1792,1.2349,1.2965,1.3649,1.4448,1.5431,1.6659,1.8062,1.9015,1.931,1.9224,1.8975,1.869,2.5788
92.544,-4.4925,3.6343,-8.3872,-4.7896,-0.73308,-4.6522,10.12,1.2574,-2.9192,-0.94828,-3.4198,-5.4094,1.2371,1.2958,1.3547,1.4169,1.4868,1.569,1.6696,1.7747,1.8493,1.8749,1.8708,1.8557,1.839,2.5788
94.928,-5.7103,2.524,-6.4336,-5.2955,-12.175,-1.9571,19.291,1.3861,-2.0368,0.65151,0.80745,-5.5195,1.2137,1.2737,1.3335,1.3942,1.4604,1.5392,1.6332,1.733,1.8006,1.8242,1.8214,1.8071,1.7896,2.5788
92.8,-6.0212,-1.0588,-7.1328,-4.094,-7.077,-9.9576,11.437,1.9077,0.52612,5.0511,-0.79127,-0.36684,1.1909,1.247,1.3072,1.3707,1.4449,1.5343,1.6421,1.7531,1.8325,1.8652,1.8641,1.8475,1.8266,2.5788
94.286,-3.0562,0.74028,-11.155,-1.0477,-5.7673,-4.3044,6.8413,-4.4157,8.2223,3.2758,-6.0941,-4.0705,1.2072,1.2646,1.3231,1.3888,1.4628,1.5529,1.664,1.7823,1.8625,1.8901,1.885,1.8654,1.8425,2.5788
94.196,-5.0903,1.0265,-5.6987,-1.3068,-4.9416,-4.3201,4.4308,-6.8063,5.416,7.1015,-0.18651,-4.7016,1.2346,1.2905,1.3471,1.4046,1.4692,1.5459,1.6392,1.7382,1.8073,1.8335,1.8342,1.8239,1.8108,2.5788
94.431,-4.8072,-0.99034,-4.1895,2.0314,-6.223,-3.9104,7.0796,-3.8745,3.0947,4.2706,1.9472,-5.1818,1.1836,1.2369,1.2963,1.3636,1.4438,1.5443,1.67,1.8141,1.9113,1.9399,1.9301,1.904,1.8743,2.5788
95.747,-4.9132,-0.10776,-4.2557,-1.4205,-5.137,-5.797,5.073,1.392,5.5198,1.7885,1.576,-4.0033,1.2124,1.2713,1.3313,1.3942,1.4643,1.5497,1.6559,1.7734,1.8519,1.8766,1.8707,1.8522,1.8308,2.5788
94.599,-4.9738,1.8365,-8.9066,-0.014861,-1.1726,-4.9063,9.3707,-1.7496,1.4593,1.1679,-7.7834,-5.1131,1.2358,1.2976,1.3553,1.4123,1.472,1.5421,1.6274,1.7219,1.791,1.8182,1.8188,1.8077,1.7941,2.5788
94.422,-4.4607,1.7025,-7.046,-4.7144,-11.008,-4.6932,9.1592,0.79085,2.4071,4.9564,-1.131,-14.561,1.1858,1.2431,1.3054,1.3734,1.4516,1.5446,1.6562,1.7758,1.8562,1.8844,1.8789,1.8586,1.8352,2.5788
94.246,-4.5129,0.15366,-8.8914,-2.1052,-6.2864,-9.3775,6.3565,-0.43004,4.7383,7.0146,4.2063,-7.047,1.1958,1.2566,1.3187,1.3843,1.4583,1.5472,1.6582,1.7844,1.8751,1.9067,1.9019,1.8822,1.8595,2.5788
93.854,-4.2789,1.4693,-7.6435,-1.7095,-1.6872,-5.9149,3.8591,-2.7683,3.2845,1.2137,-6.0516,-2.211,1.2233,1.2856,1.347,1.4118,1.4806,1.5593,1.6541,1.7531,1.8196,1.842,1.8393,1.8258,1.81,2.5788
95.647,-4.5257,0.18674,-6.4261,-1.1233,-6.1844,-7.8394,8.2237,0.33499,4.6484,3.9168,-7.2743,-11.915,1.1816,1.2373,1.2965,1.3635,1.4415,1.5358,1.6533,1.7868,1.8745,1.9018,1.8934,1.8707,1.8446,2.5788
94.667,-4.618,-0.74163,-7.3253,-3.641,-8.6392,-3.7424,8.1339,-4.2112,2.3963,6.5477,6.0623,-6.2334,1.2323,1.2952,1.3558,1.4163,1.483,1.5651,1.6662,1.776,1.8518,1.8763,1.8697,1.8505,1.8303,2.5788
94.57,-5.3561,2.0336,-7.8405,-0.26985,-4.6652,-7.5195,8.0699,-0.046948,3.1451,6.7396,-4.7646,-10.692,1.2282,1.2892,1.3512,1.4144,1.4838,1.5664,1.6678,1.7793,1.8537,1.8777,1.8727,1.8558,1.8373,2.6357
95.292,-3.509,1.3331,-6.4199,-2.372,-7.335,-8.526,8.1111,-3.201,3.7002,9.3155,3.0828,-8.1824,1.2019,1.2573,1.3166,1.3787,1.4512,1.5398,1.6504,1.7722,1.8561,1.8871,1.8845,1.8673,1.8461,2.6357
93.778,-4.8737,0.99633,-7.0907,-4.4409,-5.8191,-5.9075,6.3681,1.2247,2.9669,2.0882,-3.6766,-0.53403,1.205,1.2627,1.3229,1.3879,1.4604,1.5466,1.6538,1.7667,1.8467,1.8753,1.8716,1.8539,1.8325,2.6357
92.847,-5.079,2.4102,-5.8162,-2.6219,-4.8717,-5.8948,9.1713,0.71059,-1.0477,8.5828,-5.2895,-5.3992,1.2305,1.2907,1.352,1.4128,1.4788,1.5562,1.6537,1.7596,1.831,1.8559,1.8537,1.8403,1.8245,2.6357
91.539,-4.9379,2.6867,-6.4038,-3.4065,-11.032,-8.6301,9.2989,-3.2049,2.4169,7.1206,-0.092925,-4.3593,1.1866,1.2429,1.3048,1.3735,1.4548,1.5545,1.6796,1.8202,1.9097,1.9365,1.9258,1.9009,1.8727,2.6357
93.911,-4.9603,4.805,-7.2975,-1.321,-4.539,-11.001,8.9582,-2.2082,1.8987,7.8799,1.3178,0.13964,1.1939,1.2522,1.3107,1.3739,1.4471,1.5346,1.6436,1.7673,1.8576,1.8918,1.8908,1.8737,1.8535,2.6357
94.044,-3.7438,2.8036,-7.4819,-1.6809,-4.2615,-6.2134,10.04,-4.8097,-1.1685,6.8824,-1.5701,-3.4697,1.2259,1.2918,1.3539,1.4151,1.4817,1.5601,1.6546,1.7551,1.827,1.8543,1.8519,1.8377,1.8213,2.6357
94.752,-4.1923,-0.56335,-8.2129,0.31435,-6.9615,-6.5008,10.035,-4.2661,5.7327,5.2101,-3.9991,-5.2534,1.1973,1.2517,1.3114,1.3744,1.4474,1.535,1.6386,1.7484,1.8248,1.8548,1.853,1.8366,1.8164,2.6357
95.423,-2.4322,1.4248,-7.5234,-1.5976,-3.8784,-11.467,7.6404,-2.7841,2.8584,6.8088,3.5061,-6.349,1.2121,1.2698,1.3296,1.3926,1.4621,1.5446,1.6407,1.7404,1.8123,1.8398,1.8393,1.8261,1.811,2.6357
94.089,-3.6734,0.758,-9.4771,-2.9113,-3.9431,-5.2661,6.6037,0.80431,-0.59725,2.4321,-5.5957,-4.5187,1.2223,1.2865,1.3503,1.4173,1.4884,1.5717,1.673,1.7777,1.8487,1.8697,1.8608,1.8408,1.8189,2.6357
94.408,-4.6883,-0.65801,-7.149,-0.19001,-7.7548,-8.2851,3.7887,-1.0033,-2.2146,9.0291,-4.6335,-13.831,1.1939,1.2513,1.3128,1.3806,1.4597,1.5556,1.6711,1.7976,1.885,1.9128,1.9057,1.8834,1.8581,2.6357
92.766,-4.1354,1.2235,-9.6578,-2.8356,-8.0224,-12.85,8.4913,0.74341,-0.076741,3.6704,7.1463,1.3816,1.2024,1.2633,1.3281,1.3971,1.4748,1.566,1.6795,1.8093,1.9021,1.9277,1.9171,1.8924,1.8658,2.6357
92.234,-5.567,4.6275,-4.6026,-1.2129,-2.4864,-1.2338,9.1079,-1.417,-4.653,-0.41146,2.5023,3.7476,1.2235,1.2872,1.3497,1.4141,1.4854,1.5697,1.6753,1.7969,1.8772,1.9015,1.893,1.8723,1.8501,2.6357
94.053,-3.5704,-0.017986,-4.6626,2.1944,-6.243,-4.8083,6.6167,0.035782,-2.106,1.936,-2.4534,-3.8308,1.1744,1.23,1.2903,1.3602,1.4433,1.5439,1.6683,1.8041,1.8918,1.9196,1.9117,1.8878,1.86,2.6357
93.341,-5.152,1.778,-4.5094,-3.062,-6.5426,-10.815,6.5312,0.02083,1.3946,5.1923,0.23801,-9.0759,1.1875,1.2437,1.302,1.3656,1.4363,1.5205,1.621,1.7272,1.8058,1.8392,1.8418,1.8297,1.814,2.6357
96.051,-4.712,-1.0194,-7.601,-1.9994,-2.5516,-9.927,3.916,-0.85803,-2.3585,3.3589,-1.9678,-7.421,1.2047,1.2619,1.3208,1.382,1.4509,1.534,1.6352,1.7457,1.8254,1.8558,1.8546,1.8395,1.82,2.6642
92.902,-4.9076,1.3329,-7.1885,-2.4939,-6.0888,-8.3367,3.7857,-6.2957,-1.3859,6.2823,2.9237,-1.8814,1.1745,1.2312,1.2927,1.3608,1.4413,1.5392,1.6555,1.7797,1.8661,1.8966,1.8922,1.8716,1.8466,2.6642
94.892,-5.3967,1.5608,-8.0851,-2.7019,-1.8349,-3.0419,5.1299,1.742,-1.6254,3.3858,-4.2912,-2.1329,1.2234,1.2858,1.347,1.4099,1.4796,1.5621,1.6651,1.7759,1.8539,1.88,1.8756,1.8592,1.8402,2.6642
95.845,-4.1523,0.91049,-6.8744,-0.60537,-6.5655,-4.4056,5.0426,-3.4675,3.2493,9.264,-2.2027,-2.881,1.2272,1.2915,1.3533,1.4162,1.485,1.5672,1.6662,1.7662,1.8367,1.8597,1.8547,1.8397,1.8225,2.6642
93.907,-5.4778,2.7343,-6.9492,-1.5444,-4.7801,-9.6689,8.3572,-1.7394,-1.8143,7.7235,-1.6573,-7.71,1.181,1.2369,1.2974,1.3663,1.4458,1.5401,1.657,1.7942,1.8917,1.9243,1.918,1.8948,1.8679,2.6642
96.03,-5.0376,4.3275,-9.0487,-3.1682,0.34835,-8.788,10.476,-6.1684,-5.9285,7.2386,0.023522,2.7727,1.1921,1.2423,1.2953,1.3513,1.4121,1.4831,1.5654,1.6523,1.7217,1.7598,1.7758,1.7797,1.7794,2.6642
95.241,-3.2387,-1.2814,-7.8782,-0.63941,-6.8964,-4.5611,4.212,-2.4984,5.1855,-1.0631,-1.1306,-3.5217,1.2077,1.2678,1.328,1.3916,1.4617,1.5448,1.6463,1.7579,1.8348,1.8606,1.8557,1.8382,1.8185,2.6642
91.948,-4.6648,-1.8438,-6.6352,1.6311,-6.8868,-8.6868,4.9128,-5.0824,-0.56758,9.5645,-4.1136,-5.6712,1.1932,1.2484,1.3095,1.3775,1.4557,1.5511,1.6692,1.7978,1.8883,1.9159,1.9075,1.8845,1.8582,2.6642
93.874,-5.0192,0.97473,-8.3788,-0.32677,-4.8896,-5.6077,2.0567,-7.3023,-7.6831,4.8021,5.9455,3.6425,1.1932,1.2525,1.3151,1.3824,1.4599,1.5544,1.6711,1.7996,1.8872,1.9148,1.9059,1.8829,1.8575,2.6642
96.607,-5.882,0.42951,-9.2912,-0.21101,-2.8845,-1.1449,1.0189,-1.044,0.77426,5.4762,-4.9311,-6.4588,1.2202,1.2775,1.3365,1.3996,1.4665,1.5461,1.6436,1.7482,1.8174,1.8425,1.8401,1.8259,1.8083,2.6642
94.367,-5.105,0.69542,-4.9342,0.069398,-5.4918,-5.4377,3.346,-1.4797,-0.6501,4.1581,1.6267,-9.9302,1.1902,1.2458,1.3055,1.3746,1.4553,1.5539,1.68,1.8228,1.9201,1.9487,1.9383,1.9116,1.8812,2.6642
94.157,-3.5674,0.91558,-5.3923,-2.1695,-7.9277,-6.3543,2.1564,-2.9468,-4.2707,5.0434,1.5298,-1.4186,1.2215,1.2836,1.3467,1.4121,1.4831,1.5667,1.666,1.7704,1.8415,1.8657,1.8616,1.8464,1.829,2.6642
94.454,-4.5667,2.8523,-5.3753,-1.6048,-7.5515,-0.56443,6.1944,-3.4779,1.5291,2.2448,-1.0711,-1.3944,1.2153,1.2761,1.3344,1.3959,1.4609,1.5372,1.6284,1.7279,1.7972,1.8222,1.8204,1.806,1.7886,2.6642
95.827,-3.4016,0.52008,-9.8536,-4.2185,-6.2049,-4.3161,5.311,2.2595,0.89985,6.3867,-4.307,-7.4732,1.1889,1.2445,1.3055,1.3743,1.4544,1.5526,1.6723,1.8008,1.8901,1.9194,1.9124,1.8896,1.8625,2.6642
92.44,-5.5149,1.9251,-6.8342,-4.3591,-8.6888,-4.3828,7.165,-2.539,-4.1586,1.8335,-1.5161,-3.811,1.1999,1.2592,1.3205,1.3874,1.4633,1.5552,1.6717,1.8028,1.8947,1.9231,1.9143,1.8908,1.8643,2.6642
94.303,-4.6514,1.7983,-4.4379,-2.7241,-5.0928,-8.144,3.918,-1.4571,3.3246,5.2137,2.8837,-9.8243,1.2333,1.2997,1.3657,1.4318,1.5039,1.5867,1.6894,1.7988,1.8698,1.8885,1.8782,1.8583,1.8384,2.8117
95.031,-4.5563,-0.85441,-6.5547,-1.7513,-6.4896,-8.0747,6.659,-0.92173,0.056797,5.2566,0.98123,-4.3035,1.1755,1.2296,1.291,1.3611,1.4419,1.5407,1.663,1.799,1.8968,1.9276,1.9205,1.8969,1.8692,2.8117
93.68,-3.9813,2.4062,-7.3023,-3.9952,-4.1292,-5.0854,9.0391,1.1296,0.26817,4.1745,-3.2453,-5.9902,1.2075,1.267,1.3293,1.3929,1.4654,1.5518,1.6573,1.7732,1.8534,1.8802,1.8747,1.8558,1.8346,2.8117
94.304,-4.8958,1.5097,-6.0975,-2.2446,-5.7259,-8.8901,12.446,2.358,5.284,-0.72971,-8.8922,-4.8542,1.2183,1.2759,1.3338,1.3936,1.4611,1.5419,1.6416,1.7467,1.8214,1.8488,1.8471,1.8328,1.8158,2.8117
93.995,-5.3334,0.65489,-6.0209,-2.0334,-6.1063,-7.3576,9.9235,-1.8613,1.3129,1.2093,-4.748,-5.9612,1.1889,1.2442,1.3056,1.3731,1.4518,1.5467,1.6634,1.7924,1.8785,1.9034,1.8944,1.8723,1.8472,2.8117
95.508,-4.5362,3.0633,-8.2267,-6.5964,-6.7086,-6.0037,7.1624,-4.9509,2.1263,2.8788,-0.75736,-4.7814,1.1894,1.2428,1.301,1.3672,1.4406,1.5276,1.6289,1.7317,1.8076,1.8422,1.8449,1.8329,1.8171,2.8117
94.032,-4.2002,2.8325,-8.2818,-2.8004,-2.7949,-10.113,7.7056,-1.9777,5.5476,0.58221,-0.70847,-10.257,1.2348,1.2958,1.3561,1.4158,1.4807,1.5568,1.646,1.737,1.8019,1.8277,1.828,1.8191,1.8087,2.8117
94.245,-4.8196,-1.1268,-7.0719,0.84349,-4.9784,-6.9326,7.2216,-1.8831,2.3038,6.218,3.7694,-6.1916,1.1794,1.233,1.2949,1.3642,1.4461,1.5454,1.6674,1.8054,1.9012,1.9306,1.9219,1.8973,1.8685,2.8117
94.604,-4.2892,1.287,-5.99,-1.166,-3.7567,-4.6917,0.48357,-10.026,0.24887,13.901,5.178,-1.8847,1.2224,1.2846,1.344,1.4065,1.4749,1.5566,1.6559,1.7616,1.8346,1.8612,1.8587,1.8436,1.8263,2.8117
94.199,-4.6428,1.8284,-7.7899,-3.1694,-2.4131,-4.8411,8.6474,1.4231,1.0473,6.3129,-5.4238,-4.5338,1.2333,1.2932,1.352,1.412,1.4783,1.5562,1.6486,1.7425,1.8092,1.8371,1.8381,1.8264,1.812,2.8117
93.958,-5.7966,1.4978,-9.0855,-1.6527,-9.3227,-9.3326,10.48,3.0084,5.9843,10.905,-6.1702,-6.1223,1.1943,1.2524,1.313,1.3809,1.4597,1.5547,1.668,1.7861,1.8697,1.9005,1.8962,1.8759,1.8517,2.8117
92.679,-3.1575,2.9945,-9.3412,-8.9839,-5.7959,-7.956,8.5298,-4.3771,-5.7818,13.733,7.7302,-6.8648,1.2224,1.283,1.3439,1.4063,1.4757,1.556,1.6528,1.7519,1.8218,1.8488,1.8479,1.8347,1.8185,2.8117
94.781,-3.1528,0.28756,-10.846,-3.1302,-5.0325,-4.941,6.9155,-1.4065,0.22168,5.433,-0.63841,-0.45408,1.2356,1.2989,1.3613,1.4252,1.4933,1.5699,1.6577,1.7459,1.8077,1.8311,1.8285,1.8155,1.8008,2.8117
94.213,-4.2064,1.544,-9.7198,-2.0588,-5.788,-7.216,6.1202,-0.015723,3.9712,6.7441,-3.8395,-10.259,1.1851,1.2418,1.3031,1.3726,1.4532,1.552,1.6792,1.822,1.9209,1.9498,1.9399,1.9142,1.8847,2.8117
91.238,-5.1955,2.3398,-6.2565,-2.0624,-8.3563,-6.4193,5.085,-4.9454,2.4048,6.7948,2.4209,-8.807,1.223,1.2786,1.3376,1.3997,1.4682,1.5509,1.655,1.7681,1.8446,1.8727,1.8684,1.8514,1.8319,2.8117
94.678,-3.9126,0.50038,-9.3824,0.075218,-6.8939,-8.5434,10.537,-0.23795,0.81046,6.9251,-4.7615,-2.4943,1.2178,1.2784,1.3408,1.4033,1.472,1.5512,1.6477,1.7483,1.8169,1.8406,1.8373,1.8227,1.806,2.8785
